id,username,discrim,bestrank
502777086260543532,Kimmy,6221,28329
502805775299903490,"inc™ フェリックス",6091,4905
502809479423721472,PPartyWWolfy,1114,41494
502821221721702412,Evilsturn,9088,19104
502824694207217665,LokiBoiuwu,3621,30418
502838698556260365,midnightcitrouille,0001,31918
502859161281888256,onton,9795,35770
502866895989506059,Perry,0808,38885
502867852244549652,Val,6969,47446
502868402377850881,"uǝʞoɹᙠ",4077,46907
502868885880438806,Jac-sama,1339,25902
502870125553123368,"чай на столе,жаль что не ты",2068,51542
502870741470150668,"쫀득한친구",9527,54244
502870870948184074,"si tone",1341,41781
502894223708913665,YusukeTheGoat,2404,49854
502905931412144139,Colegui,1058,14850
502915206905593858,Godplayer,7965,21596
502917821320134658,"Orchidée",9519,35865
502923814775291917,d0m!n!k,6487,15668
502927787015798794,kingdavid,9458,28944
502928176691937290,Tissues,7316,45692
502931641057148929,BigBoyChonkster,0907,11974
502932174358577172,pee,6920,36555
502940390190481428,blumdi,7477,12428
502946562247491585,"Cheek Spreader",0571,14410
502946569545580545,Moose.,6117,35855
502950535004160015,vivian,5416,50391
502954549653536773,Kardama,9999,27491
502968724207304714,Frisk,0535,20352
502969865548726272,"arcticle ~♡",9248,10541
502975624068202497,"🎁❤MONSTER💚🎄",1142,58228
502983934464884746,nari,4681,34788
502984338741264421,Some_Epic_Gamer,9483,2649
503001810387075082,Anylt,8705,9878
503004043401101313,Hubris,5714,1794
503012540880519171,Cal,1960,13970
503045012464861194,soup,4901,3225
503064894938284032,MahiruShiina,1245,30545
503065000240480267,JMES,2174,25267
503070994966249473,"V҉ E҉ N҉ O҉ M҉",9999,47801
503075284615036938,trish,2464,46185
503080975262154752,"Noshikage Kira",9069,34962
503082165785985036,worsturf,0597,48560
503086948467081236,"^III A P I K",1562,7817
503102365147201546,Nico-nico-niii,1856,34396
503115740199780393,"U gul",7557,47779
503138679737548802,"Steve Django",6157,48365
503154626657255424,"бешка",6585,51239
503158647925243904,asaas100,5899,10350
503163778217541642,bacchus,0110,11512
503177147494432778,Rajer,2286,38163
503178029053378560,"Австралопитек",7463,53318
503184634494844930,"MØRTALCHØSEN",6443,33530
503193327290548224,Lxafy,8888,30152
503205633890451459,Elzo,3846,18472
503206486311436308,"William Pooposo",2083,48301
503208422095716352,"LoQFuX ✔",1855,29639
503225984817037343,Kallyc,6715,26580
503240267579654165,Desert,7005,17752
503244550874071040,Shadowind,0001,45765
503244967725236234,Ruz,9537,39763
503245445074649097,"ghum lage?",5651,21028
503264507678949386,"Cucumber Rush",3432,15433
503273887941787650,Bread!,5977,12803
503305336405360668,Parksuh,0001,36363
503319305132441622,Nenad,7140,37966
503321763413884988,Vali,1196,47012
503330009625264133,Akeno,6969,8787
503341266436882442,puppy_boy,6669,37647
503385621142831104,damn,7362,15863
503398215660601374,"Bitchass bree",6018,12116
503403200196640768,Oxygen_Inhaler,2506,36054
503404578348204035,WannaCri,7988,50777
503405730271985674,Sozuki,6969,43086
503405812304052224,"𝐿𝒾𝓈𝓈𝒶♡",6969,3043
503408953494077441,bya,7218,13215
503433133446791170,Monodev,7258,32791
503440223464587264,Neon,3614,34141
503447568743792641,Shin,4432,5338
503461924466458637,yzh,7195,52893
503486300158951434,"ouʎɥɐʍ",6969,37451
503489234062147585,"➤𝑀𝑎𝑎𝑖𝑛𝑎",0697,52705
503493609056763904,_queenflower,2069,7807
503498620960768012,itsabluee,5185,24058
503503145884844052,NikkiZi,0001,34530
503505962292740105,"Tortue lave vaisselle",0266,47194
503518324873887744,Melonath51,6279,32919
503518603098718209,abhitechno,3359,7982
503521370269941761,Kio,5093,29409
503522085918736394,aSpaceTrool,1405,11116
503533501099016203,"Kawi (Inattivo)",0001,28684
503541424109781002,Rito,5952,39193
503554768040361985,"Magic ᓭ⌇ǁ⟍̅ᒷ∷ɾ",8596,30507
503558640301768714,"˙ɟ",1583,5480
503581193178972162,voterholer,4856,47700
503583785183346715,Momoo,0366,32728
503588086928900124,"𝒯𝓸𝔁𝓲𝓷𝓖",1337,54148
503591475142066178,Sperglord,3041,43200
503608845378256896,GoodAdvise,0001,21361
503610750686986260,Camelliya,1208,13439
503615982523121665,Purge,5299,37654
503621626248691712,"noah +",1022,36142
503624080931553287,"✿Seymen✿",4707,52620
503642359800791050,punasiipi,3488,37622
503644506357497879,Eto,1350,20204
503644924474949634,"ỶØũɲǧ ƉⱥʀꝁḂ☹",0666,51984
503645017273925652,Player4a,7632,38085
503650780000288779,mrozkar,2137,34565
503655236490231818,"nowis™",0553,35143
503661331765919744,sam.,0006,40262
503667100385148938,Josshua,0001,27203
503674665647210506,Memo,0730,34515
503679077941510154,"Fefox justiceforkeyd",5168,21116
503689091532062731,Kara,2639,26363
503691708085829642,ok.,3107,2408
503704778367303711,"KingPin Sogay",4779,27258
503738089097920512,"𝐇𝐨𝐥𝐥𝐲 𝐉𝐨𝐥𝐥𝐲 𝐍𝐨𝐫𝐭𝐡 𝐒𝐢𝐝𝐞™",5398,58873
503755616238698547,VolTaiic,5126,51168
503759825176625163,Lucid,8212,29879
503765999779053568,Az_Noobz,6878,11671
503783964054519808,micimici2,6567,31887
503803450048643102,"Daikou Wakako",0875,15807
503843448424759296,southwest,1231,43062
503844285972742144,".сhichka",6666,7045
503868440520425472,john_nub,2279,26086
503879284188905490,"Katx da hooman",6037,26557
503890038829088788,M.W.,3887,32188
503891667430932503,"那個飛是曉飛.exe 沒有回應",7276,53460
503904183238393856,"B-Boy kung",8189,11118
503910001103077389,R8,4023,37956
503914048048594964,Whiskey,9812,51693
503915366125142067,SavAsterNah,2307,2466
503916347646935041,"grim SUS",2823,21579
503916377338544158,Acetaminophen,9090,8290
503926161471176717,xevorian,0420,50869
503931852504039454,"Lord Chaos",2569,29651
503943141020139531,UnormousMind,4789,46780
503944601497763841,vityakiton01,9469,47557
503944749728792576,Kovacs,6535,30867
503948788226850826,meixsan,7356,32451
503961471013879810,just1nee,0001,25828
503963293497425920,s9Coochie,0001,42430
503964609234075673,"! $footy",6666,1082
503967091963985921,AAB,2137,7884
503973814175268876,"mauros gatos",6855,34086
503974253625081857,teodornik,4939,48930
503980233683238913,hxskyy,9538,24065
503981364203487235,Stitch,0706,43663
503982525031645194,"Pachuco Cadaver",1051,37587
503983561737633807,Lior.,6234,31645
503997072006184962,yozo,5531,49666
504004280534040577,"𝕣𝕒𝕧𝕖𝕟𝕀𝕊𝕟𝕠𝕥𝔼𝕍𝟙𝕃",0240,54475
504004325647974420,Druss,4755,17697
504005814906912799,Hamza_,0619,21990
504009344107544585,MisterChen,8008,33325
504011453653581824,CanaStarK,2684,13469
504016265522970624,"Slashy Slashy",3751,42321
504023558792675378,spoon,0420,527
504025351668629505,Alstro,1234,9184
504032797212540938,Knight~,5524,29299
504067190224584725,peppy,8265,36623
504067948802211881,Suzie,0144,46784
504070028400787492,unwritten,1326,50217
504076627731546112,"Ang <3",2378,9568
504080962301460491,drew616,2940,19200
504094086425477163,"水Water",8956,57144
504097793724514335,ashwin,0183,10454
504109681132961792,"Syn。",4125,44329
504114755955458049,"Beerus™",4637,11667
504115521579647017,"🍄Cancer1757🍄",3657,54918
504131391018106890,PrivilegedSkaank,9442,37451
504144222539087873,jenna,1348,26010
504144275714605056,DaBing,8010,15732
504146514818367488,"thriving alien",3029,45496
504167473961107458,Raikiri,0111,38097
504196139772280842,Username.,0002,46870
504199904244137984,Axolotl,8380,11753
504211395332800512,"Kenny_devill 000",1256,27196
504220684759859209,.figures,0001,6888
504223865136873482,Kamibaby,2863,26609
504240956472557568,Glitchtnt,3887,21168
504246166750363658,SIV,9748,42077
504254564560797707,GArm,4069,20753
504258205845684224,"𝚉𝙴𝚄𝚂",6113,5627
504260981795586050,Sleepy,6327,42360
504271744509411329,"rach ☾✩☽",6777,37988
504272051398246410,Misaki,1219,32328
504281824910901248,cpfeiff3,2033,15140
504300111640264734,Nuggie,6127,35207
504321792857473028,Urenbach,1532,4134
504322387391545344,juany,2310,27982
504331769018056715,Mr.Anonymous,5280,33090
504349316207476754,PHARAOH,2424,38229
504353789638082572,Zade,1000,54533
504364512452018196,"moh❦",2340,32665
504380968073953301,Arubedo,0921,10312
504389257914351617,Seven.,0001,4367
504395169592770561,"Sky ツ",0125,45373
504395332977950720,Nikki,7668,35918
504406462370676786,Rann,8712,38714
504424340960313357,Vinagre~,8322,47431
504429518589657089,"𝐼𝓉𝓈𝒜𝓇𝒾𝓀",9130,53995
504447513340936239,yew,0255,49423
504456925400793098,"♠Richard♤",2083,52335
504482122950770718,Frannn_,8114,20848
504492426535239680,"ﾒ Black Blood",2036,53835
504508024019484677,Leonard,1601,28870
504538101683716098,riceboyy,5576,38974
504555594187931648,W4ND3R,0026,47818
504564664391434242,valentinaaa_n,1296,46988
504587709831053322,SashaSasha,0069,43490
504606678273228800,"miss alberich",4301,34386
504615072354795531,"Фънки",9173,55252
504617492409221121,Rai.Villanueva,7048,38078
504623441354162176,BS,3506,13194
504634125471449098,"cilekli süt severim?!",6060,14527
504637965968867328,Ibenco,4514,23254
504638364008448019,"勝つ",0666,53685
504647651824893962,Nils,8378,34576
504649977033785354,ChillBro,0307,14196
504659150375092235,"ღ•˙·٠Añøn°¤o",2944,51792
504660973794230283,SenseiFox,4317,45522
504664391149420544,shinita.gari,6880,41998
504665914201997313,CANCER,6590,13472
504679424416022548,DisdrixX,2070,1546
504680916405321741,"༒Kioshi༒",7347,51771
504694073525796884,Laker,8967,28428
504705831359741982,mochii,4201,32584
504716279140319252,"𝕯𝖗𝖆𝖌𝖔𝖓",4346,55030
504719600630628352,Pablorodriguez420,3237,38323
504745727835111463,"Futaba 🥔",8716,20846
504805688237883412,sammie,4613,148
504822131738148874,"Shy Andrew",0001,41762
504827978010591232,"吉利🎄",1137,53706
504850849311490048,wololo,9171,51403
504907997731094528,artik,2961,10773
504916819987922954,"Scorponist ZlataOvce",6329,41192
504923556619091970,MurgOis,0001,36361
504939998358011915,cantoe,9279,14110
504951572908867584,"[AFK] CHAD♤",9612,7983
504964581106647041,shaan,3892,41160
504965310823006228,"Joshua | Rem-Chan",1378,2045
504989453874626560,raipupui,6668,38145
504994727737819136,"m7sn藤",6661,32231
504998087278985216,odyviol,9953,35471
505016201412608020,shiina,0001,41479
505022670723743775,Xalaie,0707,3066
505030159057813515,Twoauthentic,7961,46490
505034909933502465,lalalalalalalwlalalala,5291,28441
505038787324149760,SILENT,1365,41856
505053327403384852,"가야수",8633,53567
505058528235356160,zepix,7652,51597
505079891339771927,AtomicPopcorn,5714,10653
505080065588068357,puro~,5382,39951
505095038741643265,"élia",1349,3150
505107383048077312,"!FatBoiiDanielッ",1600,6182
505127038961713152,"𝑹𝒂𝒑𝒕و𝒓𝑪𝒉𝒂𝒏",7508,55481
505134726890258433,Gu33sy,1720,21664
505140244996292608,".·｡˚·  𝑺𝒆𝒂 𝒃𝒖𝒏 ·˚｡·.",5666,7040
505149550600781864,Ski,2266,42148
505159884044632074,Recoil,8780,38546
505164277728935947,"Catboy Clqwz",0001,13701
505182557986619411,Alya,9857,9231
505184094972411905,"SincerelyJIGGAAAツ💚🩸🐍",7503,45715
505185316597006389,Scud,6593,40778
505191017562112000,blockhead,0003,12311
505204208824483865,Neo,3293,34131
505214064256090115,tienpdx,1222,45568
505227096381980682,restaurant,9688,38822
505239385348767744,"small caprisun",3615,42485
505258757429788693,Ako,0307,8703
505276003824959499,Catto,4051,14113
505276686892400640,Tameryn,4160,45118
505287258891354122,Padoru,4022,36152
505290690767355904,"SLX Destroyer",0002,44253
505299540719697921,Raiden,7590,38083
505307995622735893,chimpaznee,3997,14211
505311615185453059,"Kitcat Very good",1059,27375
505331984856514570,Jeu,7070,5395
505333001811394560,"shiba tsushima",7011,84
505339700010024962,1j2D5,8008,7199
505342797138624538,Fyre,2917,22151
505358018024833024,K4ti,4444,26001
505368337719623681,lomaster,1733,29589
505380568947753020,Asher,0302,11019
505385623473881089,"RangerPlayzz - Axel",0956,41136
505386170402734091,"Kuro Neko",1144,28057
505390984117354507,kxndall,1232,28152
505407914257678347,GeorgeT,1173,21230
505409432600051723,"Yuin  💜 [ 🤨 Discordavel ]",8771,49708
505410384165994498,"Ki vagyok?",8157,27041
505425023918538752,MrRxspect,4649,34574
505438055059030016,Joker3z,2003,25401
505446605051396118,"Bad Music",1531,12406
505447596396118017,"محمود",6294,54699
505447991834968084,Neesh,7753,34402
505448128154173441,KaleThuzad,6822,26209
505464833592918027,Reennzo,6774,42890
505470049595686913,tru,9999,46247
505491836824191007,-MM-,3188,4284
505493550352564249,sebas.,2444,40831
505503199474614272,"Flame Hashira",1263,20215
505505617008656394,2xl,0001,7934
505513299299794954,"〘 Yami Sukehiro 〙",1417,52821
505521037342146580,s.,1845,41596
505522209901772810,ilekkkj,2332,25627
505536600525242398,BigD,7780,12163
505543036248260628,"'WilderJoker",5522,6768
505552522661068800,Les,4461,28906
505568983936663553,"soul- εїз -poul <丶｀∀´>",3503,43018
505573072816832532,maream,5420,30874
505581721148719135,"🎄🎄 JollyCrescent 🎄🎄",4355,60141
505583679444090880,sofiem964,1406,42778
505602182016532481,Niceyyy,9327,34354
505603802611843072,"ego឵",0001,18160
505608967205158912,Laurato.,0263,31184
505624723938607106,Horison445,6989,22822
505632751161049101,envy,9922,189
505656593426284545,emptypr1nce,1007,18880
505660147029508106,"ItsYa Boi",8706,24111
505666683914944522,Anzazzz,2139,9885
505669157401133076,136MasterNR,1369,7169
505672039718191105,ilona,1999,25027
505672373937111051,"Void Heart",2077,50480
505685836797313033,"qhazuη",2166,41987
505694090076225537,Valgo,3850,2863
505702623945424907,vex-sama,7034,47314
505727091401293829,Dqcc,3187,1568
505741831062159360,CiroSoft,9642,14547
505742358650814474,N1rck,7500,33588
505746121616916484,DragerBros,0853,17773
505755828876476426,sqiud3,7282,43355
505758268023504913,"JENISH YT",0203,25288
505769413232951327,Mr.Expert,3482,471
505774246052757505,lasuhrob,5063,28539
505775986932187136,"❤✨Kfc Chan husbando ✨❤",7771,54023
505778567062355968,zunlx_,4130,50617
505778759916453909,Yosh,6124,53205
505782326052126721,"haski 203ﷺ",2115,22822
505787078575915018,Berryru,0169,13095
505795531541315595,"aaron > maddie > aaron",1111,7908
505799170150629396,"Large Pump Diagonal",2600,29725
505818400719765504,Isabellelele,8864,24617
505826495185289235,"𝑀𝑎𝑥𝟾𝟻𝟹𝟸𝟿",0815,57206
505827011323887616,"! Headshot Otaku |",1252,5836
505836317385555968,Rober,5300,42771
505844896662552576,"eh nana",2024,20105
505859136425295873,Proxximal,8898,39070
505872419005923328,"Diana 🖤🧡",0572,16879
505873379027582978,joy,7819,866
505897757073080331,Gentlemen,4228,23202
505900585510240256,ButteNutte,1830,13177
505901657498845195,Taeko,0002,987
505906423784407060,moch,8888,32569
505931945205825536,theSupreme,3919,45404
505935210949378048,Guess_Who_21,4921,1754
505937116354838531,Tox,3333,49447
505939632735911938,Salty,2879,40239
505948651554603029,Worry,8608,48558
505955924171685888,Denim,0001,17657
505957637343543306,liz,2390,29416
505967829569241088,"당근",1027,53612
505979232942424094,"RRRRRRRRR♿",0966,39616
505980022713221142,Syx,0666,45529
505999443213025341,umi,6169,46677
506021021883826186,qwk1h,2637,37898
506034782870831105,Krangus,6695,27807
506036320351551488,Emileo,4227,18519
506054434233647115,Kiyo.,3413,27436
506057828977344512,antiperfect,3024,9818
506059082457808906,juneau.,5662,25762
506062262528901132,Sailor,6407,2441
506077848205918218,Sprinter,0078,45933
506083124086702082,"Johannes de Doper",8307,27631
506095024845619200,eh.,6302,18167
506102449778458625,vince.,6755,50908
506107183356837898,"「リン」",0007,57582
506111431305986048,Ghosti,9446,21617
506117056748322846,SussyAzka,3320,44616
506122236206383125,Omega,8757,35665
506143650409873431,~King<3,4668,50813
506144183829004308,jac1243,4985,24342
506151798709420067,Phips,4453,36778
506158137167052800,Nadia40,4009,37456
506160770271150093,"żurek",0036,55638
506173250183757845,Ceej,2668,13780
506175607508566028,Pendragoon,7575,36588
506185659443314698,shayan,7189,41359
506195069770924042,Shen,9303,41886
506195335564230667,"Panda🍂",5199,36245
506206427723857931,xNauR,3055,54306
506210497066958879,Pheno,8581,36763
506253751841980423,DestructiveDai,8188,16736
506256222811455527,Sam.,3087,40263
506263449005719556,JoaozinN$,8049,25288
506309775105982504,RecentCrib8422,6704,38542
506311590283313163,"«⋆𝙅𝘼𝙔⋆» ✯『𝐏𝐇𝐀𝐌』",5357,50868
506320066053275669,Aniarchy,1093,9939
506382217765715974,Rev,3856,39329
506393900555173899,"♬♪",4606,52448
506401343368462357,lllll,8728,29464
506423500152504353,"笑pixelatedbooty笑",1408,58313
506427659492917249,vera,0375,47749
506433232854843444,Angelic,4383,10495
506446464659226624,"真莉亜●Ｍａｒｉａｈ",0940,3963
506447239158300673,Dim,3356,16960
506460004363010049,"サメちゃん",7693,52979
506463844898701339,"𝕸𝖔𝖒𝖒𝖞",4223,4497
506465669638914068,hive,1337,22656
506466508004786186,"𝖘𝖜𝖎𝖋𝖋𝖎",5147,59685
506468765236723735,"Mrs. Yoxic",2121,33210
506472383981551646,adam..,0009,8484
506514639488811009,Kiyoko,5590,27437
506515749607833600,Tickseed,4478,4218
506524633420267540,benny,7028,12110
506539788216827925,voda,0398,47629
506543522770321419,mvngokitty,2030,33406
506551418405257238,sleepless,2998,42354
506555997746233344,"Идеальный Пациент",9739,56002
